62.66,143.33,88,81.5,23.8,1.9,4.6,181.21,1579.149,5
136.48,155.42,86.4,81.4,23.9,-2.6,4.8,171.891,1558.719,5
143.35,150.24,86.6,80.8,23.9,20.7,9.5,286.892,1761.352,8
114.16,110.52,90.7,83.3,23.8,18,4,201.891,1884.137,3
151.93,105.34,93.1,86.4,23.8,16.1,4.6,210.806,1384.091,3
140.77,163.19,93.8,86.4,23.8,34,5.7,233.092,2055.229,3
125.32,140.74,89.2,82.5,23.8,-38,6.9,114.764,2507.495,8
115.02,183.92,90.5,83.3,23.8,18,4.3,201.302,1967.033,3
136.48,134.7,76.9,70.6,23.8,-9.6,13.8,32.969,1668.989,4
115.88,140.74,83.4,78,23.9,-12.1,10.7,46.94,1329.788,10
95.28,145.92,84.4,79.2,23.9,7.7,5.2,189.662,1516.404,5
124.46,145.92,84.9,78.8,23.8,-4.7,8.9,51.281,341.164,6
67.81,150.24,94.5,87.2,23.8,-39.1,3.2,154.987,2562.114,3
126.18,143.33,82.1,76.9,23.9,24.3,6.8,226.907,1780.833,2
87.55,184.78,86.9,82.4,24,10,5.3,196.004,1398.177,5
92.7,150.24,85.1,79.1,23.8,-14.1,5.9,146.925,1445.005,2
67.81,152.83,93.1,86,23.8,36.1,4.5,220.616,2387.168,8
91.85,144.2,93.7,86.9,23.8,-41.6,4.1,142.666,2525.211,3
127.9,169.24,82.9,76.9,23.8,24.7,7.7,239.098,1720.426,2
94.42,133.84,95.5,86.7,23.7,50.3,4.5,222.528,2835.99,1
70.39,167.51,84.6,78.4,23.8,-4.8,8.4,121.436,209.801,6
165.67,132.97,91.4,84.4,23.8,29.7,6.6,246.035,1810.411,1
121.03,138.15,86.5,80.7,23.9,0.4,6.4,185.429,757.856,5
90.99,148.51,87.5,80.9,23.8,-4.6,3.6,174.028,2130.806,5
150.21,94.98,90.7,83.4,23.8,8.8,5.4,204.08,1005.92,3
194.85,98.43,73.5,68.3,23.8,17.2,6.9,203.192,1942.167,9
148.5,90.66,91.4,83.8,23.8,20.7,4.6,210.868,1616.204,3
58.37,150.24,92.2,85.4,23.8,36.4,4.6,220.211,2323.409,3
114.16,152.83,86.1,79.8,23.8,-9.9,7.1,143.614,798.565,6
109.87,132.11,78.7,72.4,23.8,-6.7,12.7,25.336,1302.081,4
139.91,157.15,92.6,84.7,23.7,48,4.6,220.476,2828.353,3
152.79,168.37,86.8,81.2,23.9,3.1,5.3,179.141,1363.352,5
109.01,126.93,81.7,74.8,23.8,-17.3,7.9,119.481,1354.808,2
126.18,183.05,82,76,23.8,21.2,9.9,270.448,1684.74,2
75.54,126.93,91.2,85.2,23.9,30.3,4.9,223.435,2048.956,3
141.63,166.65,93.2,85.4,23.8,47.3,4.8,222.112,2773.05,1
78.11,154.56,82.1,75.8,23.8,-10.4,9.2,92.728,668.514,6
93.56,144.2,84.2,77.9,23.8,4.3,8.4,256.959,415.566,6
124.46,143.33,96,88.1,23.8,28.1,4.3,215.716,1912.394,3
179.4,121.75,94.7,87.3,23.8,44.8,6.4,244.07,2608.659,1
65.24,161.47,80.4,75.4,23.9,17,7.5,228.935,1425.035,2
111.59,153.69,72,65.9,23.8,-12.6,12.8,77.835,965.51,4
106.44,158.88,78.5,72.9,23.8,-2.8,12.1,12.581,944.66,4
90.99,106.2,88.6,81.1,23.8,-24.8,5.4,137.685,1765.816,3
125.32,158.01,88.6,82.2,23.8,31.7,7.7,252.973,2148.307,8
127.9,128.65,85.1,78.9,23.8,6.9,5.5,195.16,1380.369,2
104.72,131.24,95.5,88.1,23.8,8.2,2.7,186.053,2172.691,3
121.89,107.07,95.9,88.4,23.8,30.7,5.2,232.714,1821.197,1
68.67,149.38,91.5,84.8,23.8,16.1,3.5,197.543,2119.862,3
76.39,161.47,92.5,85.1,23.8,28.2,2.8,199.083,2584.169,3
87.55,141.61,88.1,81.7,23.8,-13.4,3.7,166.592,2134.895,3
86.7,92.39,93.7,86.2,23.8,-25.8,3.4,155.783,2100.991,3
122.75,168.37,80.7,76.4,24,-3.9,10.8,22.188,811.038,6
172.53,132.97,90.6,84,23.8,32.5,5.7,231.906,2010.487,1
117.6,150.24,89.3,83.2,23.9,20.2,6.4,238.975,1450.728,3
93.56,160.6,93.9,85.9,23.8,22.3,5.4,227.865,1668.806,1
97.85,109.66,83.2,77.3,23.8,-0.5,9,333.336,212.28,6
109.87,137.29,85.8,79.8,23.9,33.7,7.4,245.938,2200.269,1
106.44,145.92,84.1,78.8,23.9,-7.1,8.2,108.244,423.267,6
90.99,158.01,83.2,77.3,23.8,27.3,8.1,247.438,1872.788,2
118.45,122.61,88.9,82.2,23.8,-16.9,3.9,160.543,2044.037,3
105.58,151.97,90.2,82.9,23.8,27.3,8.4,267.282,1962.314,8
103,105.34,91.9,83.6,23.7,-0.2,2.8,177.381,2217.014,3
106.44,183.05,90.9,85.7,23.9,-28.8,5.9,126.217,1927.219,3
117.6,160.6,93.9,85.7,23.7,41.7,6.2,239.531,2568.617,1
58.37,152.83,83.5,77.4,23.8,-22.6,7.5,121.339,1601.851,2
78.11,170.1,77.1,72.3,23.9,-11.5,14,36.536,1903.02,4
88.41,197.73,84,78.7,23.9,10.1,6,202.989,1445.863,3
122.75,169.24,79.5,75,23.9,12.7,8.1,229.586,1063.561,2
84.98,131.24,86.4,80.5,23.9,-7.2,4.8,166.902,1603.825,5
121.89,97.57,81.6,75.3,23.8,-2.1,9.8,21.612,433.623,4
78.11,169.24,79.6,74.4,23.9,-5.9,12,24.637,1115.004,4
106.44,166.65,88.5,81.5,23.8,32.1,7,241.571,2153.905,8
161.37,132.11,80.2,73.4,23.8,18.9,5.8,207.227,1970.334,2
102.15,145.06,92.1,84.4,23.8,39.3,6.6,243.365,2419.965,8
84.98,143.33,80.1,75.3,23.9,-7.8,10.6,45.965,788.232,6
54.08,182.19,84.9,78.9,23.8,1.8,7.4,204.845,679.996,6
58.37,164.06,77,71.7,23.9,-18.8,12.2,71.806,1807.949,2
161.37,196.87,89,82.4,23.8,-39.8,6.6,121.557,2661.462,1
62.66,141.61,88.3,81.8,23.8,-28.3,4.2,152.981,2248.877,3
36.05,152.83,79.5,73.3,23.8,-33.8,9.3,109.286,2393.344,2
133.05,151.1,92.8,86.3,23.9,5.3,5,196.289,1101.115,5
77.25,179.6,94.4,87,23.8,36.2,4,215.362,2470.425,8
92.7,132.11,86.9,81.6,23.9,-4.4,6.2,167.39,813.978,5
75.54,145.92,84.7,79.1,23.9,-0.5,8,203.89,228.857,6
103.86,137.29,90.4,83.4,23.8,5.8,3,184.553,2226.163,3
71.24,158.88,87.6,82.4,23.9,-5.4,5.5,171.37,1158.276,5
96.14,174.42,79.1,73.7,23.9,19,6.6,212.556,1830.591,2
157.08,138.15,84.3,78.8,23.9,8.8,6.3,196.4,1067.884,5
111.59,150.24,88.5,83,23.9,-12.3,5.5,156.433,1205.345,5
79.83,158.88,95.1,87.6,23.8,21.4,3.8,205.444,1989.986,3
91.85,184.78,86.2,80.7,23.9,-19.3,8.5,95.192,1258.888,6
122.75,145.92,81.2,75.6,23.9,-2.4,9.3,48.325,127.822,6
153.65,207.23,80.9,77.1,24,0.3,10.4,5.222,526.59,10
193.13,72.53,76.3,69.5,23.7,14,7.3,203.416,1370.361,9
109.01,121.75,92.2,85.1,23.8,33.8,5.5,232.779,2095,1
186.27,185.64,93.9,86.8,23.8,21.5,6.5,241.312,1328.863,1
130.47,157.15,77.4,71.6,23.8,17.8,10.5,264.759,1235.637,6
90.99,191.69,89.8,82.4,23.8,-43,6,131.096,2675.827,3
66.95,174.42,84.8,79.2,23.9,-0.6,8,195.151,264.709,6
109.87,132.97,86.2,80.2,23.9,-10.5,8.6,75.89,652.935,6
50.64,155.42,92.3,83.9,23.7,-38.5,6.4,120.874,2364.151,1
161.37,169.24,93.1,84.7,23.7,-30.9,4.8,137.899,2225.742,3
49.79,128.65,87.8,81.9,23.9,-37.9,5,140.951,2405.721,1
148.5,156.29,70.3,66.4,23.9,10.3,13,290.838,828.058,4
105.58,105.34,87.5,81.1,23.8,-5.7,7,147.33,446.366,6
127.04,114.84,89.9,81.3,23.7,36.8,4.4,214.234,2313.662,3
111.59,127.79,78.4,72.7,23.8,-21.1,8.7,115.398,1626.348,2
80.69,132.97,91.1,84,23.8,16.1,5.7,226.599,1294.661,3
139.91,125.2,91.4,84.9,23.8,27.5,4,207.672,2102.086,3
109.87,139.88,94.8,87.2,23.8,27.1,4.4,216.602,1895.486,3
84.12,150.24,91.2,84.8,23.9,6.2,3.3,187.407,2088.459,3
75.54,169.24,96.1,88.4,23.8,38.8,4.4,221.076,2387.825,1
90.13,143.33,92.8,85,23.8,28.9,4.2,213.816,2121.812,3
105.58,148.51,86.9,80.7,23.8,-4.3,7.7,109.422,454.52,2
102.15,139.02,93.9,86.9,23.8,34.3,3.6,210.727,2332.756,3
130.47,121.75,95.5,87.8,23.8,37.3,5.8,240.537,2152.465,3
60.94,155.42,87.4,82.1,23.9,-4.8,7.2,155.479,363.037,6
145.92,138.15,85.7,79.5,23.8,16.9,7.6,250.481,1195.546,8
83.26,172.69,85.3,78.9,23.8,1.2,7.5,202.213,539.521,6
81.55,186.51,78.9,72.8,23.8,-18.3,8.9,118.16,1459.229,2
75.54,180.46,82.3,76.4,23.8,-13,11.4,49.251,1368.045,10
88.41,151.97,78.4,73.1,23.9,1.4,9.7,203.497,56.996,6
73.82,153.69,86.4,77.3,23.6,-45.3,6.2,133.145,2925.679,3
124.46,153.69,95.3,88.4,23.8,33.6,4.9,226.25,2056.926,1
115.02,145.06,89.5,81.2,23.7,30.8,5.7,226.971,2091.976,8
92.7,135.56,86.9,79.9,23.8,-4.9,5.1,168.466,1472.786,5
165.67,85.48,87.7,80.3,23.8,25.5,5.3,218.223,1776.388,2
67.81,164.92,79.5,73.2,23.8,-8.7,10.2,78.347,511.135,6
85.84,156.29,95,88,23.8,33.6,4.2,218.258,2209.857,3
16.31,102.75,73.2,67.2,23.8,-15.6,6.7,160.914,1989.037,9
84.98,150.24,93.9,87.2,23.8,44.5,7.4,252.953,3003.84,3
167.38,131.24,74.1,68.9,23.8,-11.2,14.3,41.535,1703.355,4
59.23,183.92,75.6,71.6,24,-9.2,12.1,51.332,931.502,4
68.67,113.11,86.7,80.8,23.9,8.8,4.9,192.13,1489.597,5
72.1,153.69,95.1,87.2,23.8,-2.7,2.1,183.211,2514.706,3
104.72,144.2,94.2,86.8,23.8,40.4,5.9,238.718,2437.394,1
95.28,115.7,93.3,85.2,23.7,-33.6,4.2,143.739,2235.84,3
94.42,145.92,94,86.4,23.8,-4.7,3,178.342,2133.549,3
87.55,164.06,85.2,79.5,23.9,-3.3,8.3,107.651,134.243,6
34.33,101.89,84.5,76.7,23.7,-3.9,4.5,183.197,1845.945,6
61.8,136.43,93.1,85.3,23.8,35.1,3.7,210.765,2417.809,3
109.87,141.61,83.7,77.3,23.8,8.7,5.1,192.999,1742.05,3
87.55,145.92,91.4,84.6,23.8,14.1,5.2,213.199,1375.94,3
49.79,133.84,95.3,87.7,23.8,29.6,2.8,200.322,2417.709,3
113.3,145.06,84.2,78.9,23.9,-1.3,9.2,2.605,367.135,6
21.46,119.16,94.2,86.8,23.8,0.6,2.8,184.676,2162.806,3
34.33,127.79,89.4,81.2,23.7,-12.2,3.2,172,2264.695,3
152.79,144.2,90.2,82.9,23.8,36.1,4.6,215.95,2331.804,1
90.13,125.2,86.6,80.2,23.8,-3,6.9,174.089,566.326,5
127.9,133.84,90.2,84.4,23.9,-30.5,4,149.601,2271.132,3
115.02,137.29,93.2,86.5,23.8,24.3,4.2,211.859,1877.243,3
102.15,128.65,90.3,84.1,23.9,13.9,4.4,199.28,1715.847,3
72.1,135.56,87.3,80,23.8,12,5.6,210.662,1410.231,2
38.63,149.38,92.5,85.1,23.8,18.3,3.8,203.527,2000.497,3
157.94,174.42,82.2,76.9,23.9,2.7,8,174.967,452.188,6
74.68,150.24,96,88.8,23.8,37.5,4.6,226.083,2316.726,3
90.99,157.15,93,85.8,23.8,32.6,5.8,235.418,2073.956,1
67.81,169.24,76.8,71.7,23.9,-2.4,12.8,6.314,1047.358,4
51.5,178.73,80.7,75.4,23.9,-6.8,9.5,82.993,442.351,6
71.24,126.93,90.1,83.9,23.9,2,5.3,192.974,1059.546,5
125.32,153.69,86.1,79.7,23.8,25.6,8.5,261.581,1837.626,2
79.83,151.97,84.4,79,23.9,12.1,7.3,227.392,894.027,6
152.79,125.2,79.3,74,23.9,15.7,6.1,204.471,1738.438,2
126.18,117.43,84.2,78.8,23.9,-1.4,8.4,79.297,89.169,6
71.24,140.74,87.8,80.3,23.7,28.8,4.3,210.171,2364.755,3
51.5,106.2,91,84.2,23.8,3.6,4.7,195.767,1274.728,5
76.39,139.88,91.9,85.3,23.8,36.5,3.6,209.887,2479.303,3
94.42,124.34,83.5,78.3,23.9,2.8,9.5,344.434,474.427,4
126.18,175.28,82.5,76.5,23.8,27.9,7.7,237.26,1927.654,2
116.74,166.65,82.2,74.8,23.7,24.6,8.6,246.463,1765.31,2
104.72,131.24,93.8,86.7,23.8,32.9,4.6,218.921,2092.389,3
97.85,157.15,75.8,70.4,23.8,7,14.4,337.198,1709.042,4
81.55,121.75,90.4,82.9,23.8,19,3.8,200.988,2028.999,3
91.85,162.33,79.7,74.1,23.9,-22.6,10.1,93.556,1789.413,2
85.84,136.43,90.7,84.3,23.8,31.5,7.5,257.604,2147.535,1
83.26,201.18,98,90.5,23.8,-34.9,3.1,157.754,2491.458,3
35.19,173.55,87.7,80.6,23.8,-32.6,6.2,130.999,2170.984,1
98.71,155.42,79.9,74.6,23.9,-8.3,12.2,32.948,1358.891,4
79.83,154.56,89.9,83.6,23.8,-16.6,4.2,165.543,1800.279,5
89.27,183.05,94.3,88.1,23.9,39.3,5.1,228.638,2406.704,1
58.37,137.29,87.5,80.8,23.8,-34.3,7.4,113.161,2238.859,8
115.88,138.15,90,83.9,23.9,19.3,6.8,248.923,1363.24,3
146.78,135.56,90,83.1,23.8,-5.5,3.3,170.806,2131.97,3
121.89,141.61,84.7,78.2,23.8,28.2,8.9,262.275,2040.572,2
58.37,177.01,94.2,86.9,23.8,33.5,4.5,219.987,2289.777,3
150.21,113.98,85.6,80.8,23.9,6.7,5.1,186.761,1379.813,5
121.89,143.33,92.2,85,23.8,30.7,5,221.336,1949.795,3
85.84,150.24,86.7,81.3,23.9,25.2,4.1,205.854,2273.721,3
91.85,153.69,93.9,87.4,23.9,34.5,7.2,258.084,2294.478,3
111.59,139.88,83.4,78.1,23.9,-9.8,10.1,48.074,994.206,6
147.64,170.1,90.8,83.7,23.8,25.2,5.6,225.456,1779.445,3
109.87,129.52,91.8,85.8,23.9,16,3.8,199.675,1786.583,3
83.26,179.6,92.1,86.4,23.9,9.5,3.2,189.247,2106.746,3
98.71,123.47,82,74.2,23.7,-29.6,6.8,131.784,2160.627,2
130.47,159.74,93.1,85.1,23.7,40.5,5.1,225.579,2405.864,8
80.69,169.24,89.4,82.1,23.8,-32,3.1,160.537,2705.581,3
99.57,131.24,87.9,79.8,23.7,36.5,2.9,198.07,2875.142,3
112.45,178.73,79.6,74.2,23.9,-10.9,11.9,45.6,1291.495,10
147.64,109.66,94,86.1,23.8,36.5,6.1,241.745,2150,1
93.56,155.42,93.8,86,23.8,18.3,3.5,198.441,2064.148,3
103,122.61,95.4,87.5,23.8,18.9,3.7,202.964,1807.388,3
120.17,163.19,80.4,74.5,23.8,4.6,9.4,251.245,195.402,6
65.24,144.2,94.2,86.8,23.8,41.3,5,228.763,2518.052,1
52.36,156.29,83.3,77.9,23.9,1.8,6.5,182.657,999.467,6
128.76,151.1,89.5,83.5,23.9,-29.3,4.8,143.335,2135.771,3
66.95,174.42,84.9,79.4,23.9,-5.8,7.9,137.909,374.428,6
103,171.83,82.6,75.8,23.8,0.5,8.6,199.84,295.124,6
78.11,178.73,83.8,78.8,23.9,0.1,8.7,290.175,133.063,6
106.44,143.33,92.9,86.7,23.9,-4.2,3.8,177.132,1621.146,3
134.76,170.1,75.5,70.7,23.9,-4,13.8,15.834,1347.54,4
133.05,171.83,77.1,71.8,23.9,17.7,8,223.839,1534.908,2
84.98,120.88,89,80.9,23.7,-20.5,3.5,162.502,2299.912,3
122.75,145.92,75.1,69.8,23.8,-12.8,13.9,45.391,1741.847,4
80.69,155.42,82.7,77.1,23.9,-10.6,8.6,104.762,639.774,6
76.39,151.1,89.4,82.3,23.8,35.7,5.7,229.733,2332.922,8
97.85,148.51,95,86.8,23.7,26.7,4.3,214.916,1986.711,3
169.1,129.52,89.9,83.7,23.9,14.9,4.7,201.291,1549.004,3
94.42,173.55,79,73.7,23.9,-10.4,11.5,52.285,1042.966,4
101.29,108.8,92.5,85.5,23.8,30.4,4,210.668,2122.016,3
97,139.88,93.7,86.9,23.8,24.6,5.2,227.508,1687.704,3
95.28,164.06,78.3,72.4,23.8,-8,13.9,29.275,1747.193,4
145.06,128.65,90,83.5,23.8,21.4,4.1,204.078,1957.075,3
121.03,127.79,94.6,87.3,23.8,43.8,5.5,234.574,2508.046,1
78.97,132.97,92.5,85.8,23.8,-13.5,3.1,171.301,2163.786,5
94.42,181.33,75.9,71.7,23.9,-5.7,11.3,48.816,532.014,4
91.85,172.69,90.5,82.1,23.7,41.4,3.7,208.86,2809.777,8
70.39,181.33,84.4,79.2,23.9,0.6,8.2,224.19,229.661,6
97,101.89,78.1,71.7,23.8,-21.8,8.3,122.058,1674.531,2
128.76,170.96,94.3,87.2,23.8,39.4,6.6,245.359,2467.374,1
116.74,122.61,90,82.2,23.7,31.8,4,208.707,2356.693,3
110.73,142.47,85.8,79.9,23.9,-35,5.5,138.244,2368.397,3
79.83,120.02,75.1,70.3,23.9,10.8,12.1,309.309,1029.178,6
131.33,136.43,80.1,74.7,23.9,9,8.9,245.088,564.975,6
116.74,100.16,92.9,86.5,23.9,15.3,4.6,210.193,1438.907,3
166.52,161.47,86.6,81.5,23.9,8.1,4.3,184.157,1851.955,5
117.6,151.1,79.1,72.6,23.8,17.3,9.2,250.478,1292.537,2
116.74,145.92,92.9,85,23.8,36.5,6.5,244.728,2291.292,1
85.84,139.88,80.6,75.8,23.9,-3.9,11.1,15.433,923.73,4
54.94,130.38,78.3,72.5,23.8,-21.5,8.5,119.869,1584.414,2
116.74,148.51,89,83.2,23.9,-31.4,4.1,150.31,2361.256,3
115.88,134.7,90.8,85.2,23.9,-15.9,4.7,156.178,1520.351,6
66.95,139.88,88.9,82.3,23.8,37.7,5.6,227.804,2401.655,8
71.24,157.15,78,73.4,23.9,-14.5,7.4,149.974,1313.709,6
94.42,135.56,89.5,81.9,23.8,24.7,3.8,202.574,2265.639,3
130.47,170.1,76.9,72,23.9,-4.7,14,18.921,1564.821,4
113.3,170.1,88.5,81.8,23.8,-8.5,6.4,143.767,996.799,3
96.14,162.33,82.1,76.1,23.8,28.4,6.7,227.366,2143.358,2
70.39,149.38,91,84.5,23.8,11.8,4.9,206.88,1456.588,3
109.01,145.92,94,87.3,23.8,19.8,4.1,206.701,1814.104,3
54.08,160.6,91.5,84.6,23.8,16.1,6.4,241.077,1232.717,3
138.2,149.38,91.6,84.6,23.8,34.7,6.1,236.299,2161.091,1
142.49,126.93,77.5,71.8,23.8,19.9,9.4,250.308,1448.264,2
78.97,168.37,79.3,73.5,23.8,-6.4,13.5,23.291,1628.461,4
100.43,113.11,93.4,86.8,23.8,36.2,3.8,213.886,2355.325,3
85.84,136.43,91.5,84.4,23.8,39.2,4.9,224.36,2438.728,3
57.51,153.69,85.3,79.1,23.8,16.4,7.5,244.749,1289.379,2
124.46,122.61,86.5,80.5,23.8,37,7.5,247.755,2392.318,1
78.97,138.15,91.1,84.2,23.8,9.2,3.6,193.277,1964.603,3
138.2,124.34,92.4,85.8,23.8,39.6,6.1,239.845,2359.31,1
82.4,145.06,93.5,86.2,23.8,17.5,4.4,209.53,1724.254,3
65.24,141.61,81.2,76,23.9,-10.8,6.5,154.66,1317.215,2
90.99,192.55,84.6,78.5,23.8,0.2,8.6,230.506,173.671,6
113.3,135.56,89,82,23.8,-13.4,5.5,146.657,1319.798,3
81.55,156.29,84.9,78.2,23.8,30,7.8,246.833,2082.921,2
109.87,129.52,86.3,80.4,23.9,-8.7,9.5,45.036,878.475,6
101.29,125.2,93.3,85.7,23.8,19.1,3.5,201.271,2072.523,1
115.02,111.39,85.5,79.6,23.9,-0.8,3.9,176.241,2014.11,5
123.61,96.71,89.2,83,23.9,-21.9,4.8,149.267,1709.319,3
86.7,123.47,91.6,84.7,23.8,27.8,4.1,211.952,2109.303,3
113.3,114.84,74.3,69.7,23.9,-8.9,14.2,33.595,1631.104,4
114.16,138.15,74.7,69.4,23.8,7.8,12.4,314.597,836.219,4
84.98,141.61,94.5,86.9,23.8,38.5,4.6,223.617,2373.508,3
123.61,187.37,89.8,84.2,23.9,23.4,5.4,218.585,1733.624,1
85.84,160.6,87.7,82.3,23.9,30.6,5.8,227.513,2072.29,8
100.43,128.65,89,81.2,23.7,18,4.5,204.554,1819.715,3
125.32,142.47,91.8,84.8,23.8,-39.3,3.9,147.353,2594.163,1
98.71,174.42,83.8,77.9,23.9,15.3,7.1,226.064,1297.426,2
82.4,164.92,90.9,85.3,23.9,25.5,6,234.943,1729.687,8
117.6,154.56,90.5,83.8,23.8,29,5.4,226.213,1989.568,1
94.42,151.97,94.6,88.3,23.9,24.5,4,210.323,1919.632,3
137.34,146.79,93,85.3,23.8,6.4,3.2,185.636,2063.611,3
108.15,204.64,78.3,73.8,23.9,-20.5,9.9,100.827,1638.512,2
49.79,135.56,93.4,85.4,23.7,24.4,4.3,214.472,1955.747,8
109.01,135.56,82.5,76,23.8,8.4,7.7,225.787,839.229,7
133.05,119.16,83.1,78.5,23.9,-3.7,8.6,66.34,237.338,6
125.32,153.69,91.3,84.1,23.8,35.5,5.5,227.045,2219.378,1
48.93,210.68,86.3,81.6,23.9,-11.7,7.6,126.464,769.997,6
149.36,128.65,82.1,77.4,23.9,-11.8,8.6,96.911,798.925,6
117.6,171.83,92.7,85.6,23.8,38.2,7.5,254.44,2557.318,1
97.85,124.34,92.8,85.8,23.8,29,4.2,214.467,2059.778,3
109.01,139.88,94.4,86.5,23.8,36.7,5.7,237.441,2240.317,1
44.64,141.61,83.1,77.5,23.9,-16.1,8.5,104.632,999.144,6
136.48,145.06,75.4,70.1,23.8,-16.9,12.8,65.135,1651.088,4
132.19,142.47,93.8,87.3,23.9,12,3.6,194.232,1781.349,3
139.06,115.7,80.7,74.2,23.8,17.3,6.9,219.552,1482.649,2
119.31,144.2,92.8,86.8,23.9,3.8,3.9,186.228,1629.141,3
104.72,127.79,88.3,82.2,23.9,-8.2,3.7,169.239,1957.3,5
58.37,153.69,83.6,76,23.7,-27.9,8.5,108.651,1952.111,2
121.03,128.65,98.7,91.1,23.8,24,3.2,201.827,2032.74,3
90.99,143.33,93.4,86.6,23.8,21.9,3.7,205.069,2018.746,3
107.3,138.15,86.9,80.1,23.8,1.4,4.5,177.772,1716.899,5
81.55,168.37,82.6,76.6,23.8,21.1,8,243.917,1542.984,2
109.87,151.97,95.3,87.2,23.8,35.4,4,215.587,2360.585,3
75.54,160.6,89.3,82,23.8,-24.9,3.7,158.812,2327.657,3
83.26,153.69,84.1,79.8,24,22.4,9.1,270.616,1665.682,7
89.27,142.47,89.4,83.1,23.8,-29.4,7.4,107.47,1989.423,8
84.98,151.1,86.6,81,23.9,-7.8,4.6,166.306,1633.62,5
54.94,136.43,92.1,83.9,23.7,-20,3.1,171.187,2285.304,5
115.02,158.01,82.8,76.5,23.8,24.4,6.7,226.87,1872.416,2
72.1,184.78,75.3,68.4,23.7,-18.1,10.5,109.884,1488.025,2
125.32,144.2,93.8,85.3,23.7,7.9,3.3,190.015,1955.282,3
153.65,133.84,77.8,73.2,23.9,-15.6,10.2,86.436,1154.05,6
117.6,155.42,93.2,86.1,23.8,37.6,6.1,240.219,2322.443,1
54.94,206.37,80.5,76.5,24,-4.9,11.2,22.009,810.745,6
130.47,160.6,88.2,81.7,23.8,36.6,7.6,248.506,2428.131,8
137.34,147.65,87.6,80.4,23.8,33.1,3.1,196.949,2758.143,3
83.26,141.61,79.6,74,23.8,-27.4,9.4,104.474,1839.568,6
34.33,164.92,92.6,85.1,23.8,37.3,5,226.202,2477.798,1
115.02,170.96,88.5,81.7,23.8,10.8,4.7,190.298,1685.777,5
135.62,162.33,85.6,79.8,23.9,-5.8,6.1,158.556,1159.906,5
52.36,188.23,89.6,83.9,23.9,-7.2,7.4,124.768,333.749,6
113.3,146.79,89.9,83.6,23.8,-21.6,5.8,129.819,1585.389,3
124.46,162.33,89.6,83.2,23.8,20.2,8.7,279.874,1547.196,8
130.47,144.2,88.6,83.3,23.9,25.8,8,263.914,1753.682,8
158.8,123.47,85.8,79.2,23.8,16.1,7.7,250.719,1076.091,2
101.29,140.74,94.3,86,23.7,8,2.8,188.769,2240.085,3
135.62,142.47,87.8,81.6,23.8,33.4,5.1,217.283,2232.924,1
98.71,151.1,92,86.3,23.9,33.6,4,212.206,2300.169,3
125.32,164.92,92.9,87.1,23.9,40.7,4.3,216.901,2455.903,1
109.87,152.83,90.6,83.5,23.8,36.8,5.1,223.256,2368.383,1
52.36,143.33,90.9,84.8,23.9,14.2,4,201.346,1834.296,3
48.07,166.65,87.5,80.8,23.8,24.3,10.4,289.456,2424.26,8
109.87,132.11,89.3,82.7,23.8,26.2,8.4,270.956,1941.341,8
119.31,161.47,94.4,87.7,23.8,39,4.9,227.797,2381.569,1
108.15,145.06,93.3,85.6,23.8,18.6,3.1,194.896,2234.611,3
116.74,126.06,91.4,85.1,23.9,33.1,6,237.214,2018.417,8
129.61,158.88,94.7,87.1,23.8,46.4,3.9,214.629,2701.665,3
107.3,159.74,76.8,72.2,23.9,-1.7,13.4,7.199,1343.999,4
89.27,173.55,79.7,73.9,23.8,-20.2,7,140.675,1754.603,2
166.52,148.51,89.9,84.3,23.9,12.3,5.9,217.841,1056.348,3
126.18,187.37,75,69.7,23.8,2.7,14.7,352.389,1488.154,4
91.85,162.33,95.5,88.7,23.8,27.4,6,244.602,1749.689,3
49.79,159.74,90.7,83.6,23.8,22.9,6.5,241.147,1665.446,8
113.3,157.15,84,78.2,23.9,-9.5,8.8,86.545,584.614,6
126.18,150.24,95.1,88,23.8,46.3,4.8,226.209,2630.202,1
93.56,124.34,81.2,76,23.9,-13.8,9.3,85.411,923.027,6
90.13,158.88,87.6,81.1,23.8,21.4,3.9,199.77,2285.9,3
129.61,126.06,85.9,80,23.9,1.1,7.9,221.45,117.045,6
145.92,151.1,79.1,74.3,23.9,-2,8.2,157.588,626.809,6
65.24,155.42,89.8,82.7,23.8,-9.1,3.3,171.914,2205.174,3
123.61,113.98,84.6,78.2,23.8,-5.7,8.9,53.142,409.811,6
80.69,110.52,95.2,87.6,23.8,-17.1,2.4,170.584,2339.286,3
121.89,149.38,87,80.5,23.8,-13.5,3.8,164.996,2184.124,3
192.27,88.07,74,68,23.8,12.2,7.6,203.468,1451.247,9
105.58,144.2,90.2,83,23.8,32.1,4.9,218.585,2133.398,3
153.65,152.83,86.8,80.9,23.9,30.3,8.2,256.563,2027.614,2
148.5,155.42,90.8,85.1,23.9,29.1,5.2,222.155,1895.807,3
113.3,149.38,85.7,79.7,23.8,-3.1,9.4,14.609,576.07,6
140.77,104.48,94.3,87.4,23.8,39.7,4.9,228.299,2252.921,3
120.17,132.11,89.7,82.1,23.8,-0.2,4.3,174.386,1609.972,3
56.65,153.69,82.4,76.7,23.9,-8.2,7.1,158.265,939.866,6
139.91,135.56,96.4,89,23.8,40.9,4.9,228.98,2277.694,1
122.75,179.6,84.1,77.9,23.8,30,8.1,247.449,2074.664,2
